line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
3,9,22,72.0155801773,70,22.7121272583,73.8829702797,69.9243100162,0.3560636291433056,0.9336950511744224,-0.03784499192351584,0.6811970121693686,-0.13056850558142702,-0.12538344840626106,0.7093669620355267,20.981666193082532,20.5671767048,1
3,10,20,72.7311792374,70,20.6339313918,74.6271685788,69.9420741205,0.31696569590540097,0.9479946707346891,-0.028962939730512657,0.6871929342475389,-0.11525797696906433,-0.11179041783285287,0.7085085548855514,18.559313062512672,22.7746740958,1
3,11,18,73.4143342972,70,18.5956279455,75.3231623484,69.9599647472,0.2978139727737744,0.9544140255956978,-0.020017626405654364,0.6916713770633199,-0.10761920343741348,-0.10538569494289766,0.7063304244503628,17.366688991705924,24.9286026789,1
3,12,16,73.9137372971,70,16.5489462533,75.8367538648,69.9742067603,0.2744731266509237,0.9615082838660658,-0.012896619843937755,0.6955728666851666,-0.0986411537311408,-0.09732696191845355,0.7049650859480154,15.94866240852971,27.0387886967,1
3,13,14,74.4662942886,70,14.4955778593,76.4037186995,69.9719066314,0.24778892966330945,0.9687122054542961,-0.014046684312852815,0.6964676073146095,-0.08893553735732697,-0.08765528859218044,0.7066398605642396,14.370239312909439,29.1689943619,1
3,14,12,75.0234537125,70,12.4295718838,76.9766377153,69.9767567685,0.21478594190962866,0.9765920014036189,-0.011621615742547844,0.6987739620843443,-0.07683841514290513,-0.07592946506564735,0.7071389709287126,12.421401349099733,31.3129720701,1
3,15,10,75.4666814804,70,10.3795583478,77.4302340086,69.9800769056,0.18977917388563642,0.981776264093126,-0.009961547200603988,0.7003069544030623,-0.06774508110855827,-0.06706119589981807,0.7074486338984536,10.955143998361935,33.4125711077,1
3,16,8,75.7257356644,70,8.34677530329,77.6953926595,69.985921278,0.17338765164533512,0.9848284975839005,-0.007039361018812026,0.7019021785252492,-0.06175476720143263,-0.06131493377227491,0.7069371679335494,9.993152941000664,35.4625833449,1
3,17,6,75.9040231705,70,6.28926040599,77.8829037319,70.01897738,0.14463020299686682,0.9894402807362535,0.009488689985937966,0.7086190768024138,-0.05102302406427674,-0.05151467885384559,0.7018560342902356,8.333870111668588,37.5288893873,1
3,18,4,76.2579088211,70,4.23143527838,78.2432586134,70.0694544032,0.11571763919102829,0.9926748961505956,0.03472720162148458,0.7181523902440767,-0.04025847982054763,-0.04169148818721838,0.6934682537809447,6.9392092608567095,39.6186376559,1
