line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
0,52,12.0,-40.0,14.85760498046875,11.62330611725375,-41.25626493625026,16.367538796451978,-0.18834694137312505,-0.6281324681251317,0.7549669079916146,0.9361883606851037,-0.03216842106080875,0.08896018714461766,-0.33853010369446807,40.977521651827594,54.88260897049874,1
0,53,13.0,-40.0,15.117603302001953,12.593164700730037,-41.25241408988028,16.622908582248208,-0.20341764963498116,-0.6262070449401429,0.7526526401231274,0.9354771240180838,-0.03476881505628959,0.09615144328356022,-0.33827293697977767,41.179316800959064,55.88553181322295,1
0,54,14.0,-40.0,15.39840316772461,13.563309375270734,-41.24829457667683,16.89875710867081,-0.21834531236463267,-0.6241472883384116,0.7501769704731003,0.9347156841909415,-0.0373507023228496,0.10329152509393576,-0.337997597043557,41.39429005621303,56.89413979924042,1
0,55,15.0,-40.0,15.700004577636719,14.533757191372786,-41.243914823489476,17.195094392767082,-0.2331214043136076,-0.6219574117447396,0.7475449075651817,0.9339054617030602,-0.03991293504347664,0.11037725332182588,-0.33770461673856145,41.621844595969385,57.908833808270124,1
0,56,16.0,-40.0,16.022403717041016,15.504524114580658,-41.23928358209273,17.511927080443996,-0.24773794270967073,-0.619641791046365,0.7447616817014909,0.9330479421147563,-0.042454429287928336,0.11740562689765967,-0.3373945434087843,41.86136672449145,58.93000608539673,1
0,57,17.0,-40.0,16.365604400634766,16.475625377566455,-41.2344099698834,17.849269889078887,-0.26218731121677247,-0.6172049849417014,0.7418327442220607,0.9321446772548397,-0.04497413452753655,0.12437373639303903,-0.33706794802325013,42.11222784378482,59.95804382089395,1
0,58,18.0,-40.0,16.729602813720703,17.44707464162686,-41.22930309629365,18.20713029079542,-0.2764626791865703,-0.6146515481468248,0.7387637385373588,0.9311972745565656,-0.047471097808069816,0.1312789682439519,-0.3367253528146107,42.37378872287571,60.99332340628047,1
0,59,19.0,-40.0,17.11440658569336,18.418885054479336,-41.22397269856878,18.585527333032193,-0.2905574727603328,-0.6119863492843906,0.735560373669417,0.9302073663958874,-0.04994439245336516,0.13811874179372793,-0.3363673978414214,42.64541182287632,62.03621755874367,1
0,60,20.0,-40.0,17.520004272460938,19.391068226520837,-41.21842838514441,18.98446129317609,-0.304465886739582,-0.6092141925722057,0.7322285103575765,0.9291766297744702,-0.05239318524145477,0.14489076526457356,-0.335994659127579,42.92645527340831,63.087083470250995,1
0,61,21.0,-40.0,17.94640350341797,20.363635329084328,-41.21268025053696,19.403951655476074,-0.31818233545783553,-0.6063401252684808,0.7287740760290534,0.9281067674187946,-0.05481666066044343,0.15159276249783193,-0.33560780137498186,43.21628125726437,64.14627749124186,1
0,62,22.0,-40.0,18.393604278564453,21.33659587993479,-41.20673814969538,19.84401043256073,-0.3317020600326052,-0.6033690748476904,0.7252030769981385,0.9269995061742872,-0.05721410710390335,0.15822277772113813,-0.3352074195347383,43.514255934427595,65.21414418206187,1
0,63,23.0,-40.0,18.86160659790039,22.309958910553693,-41.20061228401068,20.304649715190514,-0.3450205447231538,-0.600306142005342,0.7215215586450624,0.9258565909011821,-0.05958483370264761,0.16477888543518845,-0.33479417496755504,43.819753564647016,66.29102006363212,1
0,64,24.0,-40.0,19.350406646728516,23.28373184044781,-41.19431252579512,20.785877828724377,-0.3581340797760942,-0.5971562628975614,0.7177355909979307,0.924679775558293,-0.06192825019674206,0.1712594764837805,-0.33436865315925796,44.13215829494372,67.37723086416925,1
0,65,25.0,-40.0,19.860004425048828,24.25792200215922,-41.18784919479672,21.28770696253393,-0.3710389989203901,-0.5939245973983607,0.7138512687425511,0.92347083005923,-0.06424375768113419,0.177662875393286,-0.3339315324070403,44.45086459852944,68.47309615030753,1
0,66,26.0,-40.0,20.390403747558594,25.232534450765687,-41.18123192168182,21.8101529429936,-0.3837327746171564,-0.59061596084091,0.7098745977175035,0.9222314983353185,-0.06653091264175648,0.1839878978376352,-0.33348336478831475,44.775286829202344,69.57892751890793,1
0,67,27.0,-40.0,20.941604614257812,26.207574190798567,-41.174470746162775,22.353227723773706,-0.39621290460071545,-0.5872353730813862,0.7058115547579462,0.9209635250505446,-0.06878926446363696,0.19023328984093954,-0.33302480096431253,45.10485432786344,70.69502716753128,1
0,68,28.0,-40.0,21.51360321044922,27.183045020913234,-41.167575574306746,22.916939178928477,-0.4084774895433824,-0.5837877871533734,0.7016679842396284,0.9196686208038024,-0.07101844850914524,0.19639802219401684,-0.33255649859604947,45.43901973179057,71.82168660519301,1
0,69,29.0,-40.0,22.106403350830078,28.158950645638996,-41.160556507664886,23.50130283683099,-0.420524677180503,-0.5802782538324437,0.6974497430004573,0.9183485082801133,-0.0732180909333159,0.20248101332321386,-0.3320791588512834,45.77724705295828,72.95919350202709,1
0,70,30.0,-40.0,22.72000503540039,29.135292443714167,-41.15342253347352,24.106330142068277,-0.4323537781429155,-0.5767112667367577,0.6931625533339428,0.9170048696597741,-0.07538796778818135,0.20848171303928087,-0.33159327294327845,46.119023292790274,74.1078240955336,1
0,71,31.0,-40.0,23.35440444946289,30.112072126637702,-41.146183205600906,24.73202854583488,-0.4439639366811493,-0.5730916028004536,0.6888120481859935,0.9156393719558565,-0.07752783124324776,0.2143994125775353,-0.3310994832273392,46.46385439844164,75.26784540969827,1
0,72,32.0,-40.0,24.009601593017578,31.08929045029677,-41.13884776953754,25.378409057162443,-0.4553547748516153,-0.5694238847687719,0.6844037320724334,0.9142536493550402,-0.07963749542274705,0.22023358508356933,-0.33059839982223377,46.81126791761752,76.43951824207997,1
0,73,33.0,-40.0,24.685604095458984,32.06694732752049,-41.13142511158512,26.045490093347567,-0.4665263362397567,-0.5657125557925624,0.6799429989442912,0.9128493086223896,-0.08171682335829544,0.22598386417628508,-0.3300905840217329,47.16081105931079,77.62309974509179,1
0,74,34.0,-40.0,25.382404327392578,33.04504141649042,-41.123923632693035,26.733274332854045,-0.47747929175478926,-0.5619618163465187,0.6754350027307339,0.9114278890919648,-0.08376577075829988,0.2316501551260531,-0.32957655296563293,47.51206022072536,78.81883026622813,1
0,75,35.0,-40.0,26.10000228881836,34.02357183355027,-41.11635221334696,27.441771930567256,-0.48821408322486476,-0.5581761066734789,0.6708848208744493,0.9099909178788769,-0.08578426321408814,0.2372321842346074,-0.3290569560517641,47.86460751854051,80.02694778926454,1
0,76,36.0,-40.0,26.83840560913086,35.002536243654845,-41.10871877681321,28.171000344494782,-0.49873187817257625,-0.5543593884066046,0.6662973676819607,0.9085398753966892,-0.08777231143788325,0.24273002010810832,-0.3285322716223431,48.21806696188078,81.24768677253819,1
0,77,37.0,-40.0,27.597606658935547,35.98193186118935,-41.10103110414696,28.920961400658094,-0.5090340694053254,-0.5505155520734797,0.6616773708612728,0.9070761927252667,-0.08972996167207004,0.24814380546235665,-0.32800299751682715,48.572075567907426,82.48126549386829,1
